reward,action,step
-41.92753125000001,-1.021875,16158
-0.0,-0.0,16159
-0.0,-0.0,16160
-0.0,-0.0,16161
-0.0,-0.0,16162
-0.0,-0.0,16163
0.0,0.0,16164
-0.0,-0.0,16165
-0.0,-0.0,16166
-0.0,-0.0,16167
-0.0,-0.0,16168
84.85110449999999,1.32435,16169
94.5188595,1.32435,16170
87.68521349999999,1.32435,16171
65.210994,1.32435,16172
0.0,0.0,16173
0.0,0.0,16174
0.0,0.0,16175
0.0,0.0,16176
-70.20894375,-1.839375,16177
-69.5651625,-1.839375,16178
-68.68226250000001,-1.839375,16179
-42.76546875,-1.8393749999999998,16180
-0.0,-0.0,16181
-0.0,-0.0,16182
-0.0,-0.0,16183
-0.0,-0.0,16184
-0.0,-0.0,16185
-0.0,-0.0,16186
-0.0,-0.0,16187
0.0,0.0,16188
0.0,0.0,16189
-0.0,-0.0,16190
-0.0,-0.0,16191
-0.0,-0.0,16192
-0.0,-0.0,16193
87.49980449999998,1.32435,16194
87.76467449999998,1.32435,16195
70.45542,1.32435,16196
63.092034,1.32435,16197
0.0,0.0,16198
0.0,0.0,16199
0.0,0.0,16200
-68.2408125,-1.839375,16201
-65.09548125,-1.8393750000000002,16202
-51.392137500000004,-1.839375,16203
-60.000412499999996,-1.839375,16204
-0.0,-0.0,16205
0.0,0.0,16206
0.0,0.0,16207
-0.0,-0.0,16208
-0.0,-0.0,16209
-0.0,-0.0,16210
0.0,0.0,16211
81.023733,1.32435,16212
0.0,0.0,16213
0.0,0.0,16214
0.0,0.0,16215
88.34738849999998,1.32435,16216
109.232388,1.32435,16217
133.044201,1.32435,16218
101.763054,1.32435,16219
47.1542175,0.73575,16220
0.0,0.0,16221
0.0,0.0,16222
0.0,0.0,16223
0.0,0.0,16224
-74.60505,-1.839375,16225
-72.56334375,-1.839375,16226
-70.17215625,-1.839375,16227
-71.45971875000001,-1.8393750000000002,16228
-75.5247375,-1.839375,16229
-48.01790625,-1.021875,16230
0.0,0.0,16231
0.0,0.0,16232
-0.0,-0.0,16233
-0.0,-0.0,16234
0.0,0.0,16235
81.0369765,1.32435,16236
0.0,0.0,16237
0.0,0.0,16238
0.0,0.0,16239
86.08274999999999,1.32435,16240
112.70218499999999,1.32435,16241
135.34857,1.32435,16242
101.8027845,1.32435,16243
42.599925,0.73575,16244
0.0,0.0,16245
0.0,0.0,16246
0.0,0.0,16247
0.0,0.0,16248
-80.80374375,-1.839375,16249
-74.89935,-1.839375,16250
-72.85764375,-1.839375,16251
-74.95453125,-1.839375,16252
-80.76695624999999,-1.839375,16253
-49.75509375,-1.021875,16254
0.0,0.0,16255
93.35343149999999,1.32435,16256
0.0,0.0,16257
87.68521349999999,1.32435,16258
87.4203435,1.32435,16259
0.0,0.0,16260
0.0,0.0,16261
0.0,0.0,16262
0.0,0.0,16263
0.0,0.0,16264
105.86853899999998,1.32435,16265
122.4361575,1.32435,16266
56.6453925,0.73575,16267
0.0,0.0,16268
0.0,0.0,16269
0.0,0.0,16270
0.0,0.0,16271
0.0,0.0,16272
-80.6749875,-1.839375,16273
-77.86074375,-1.839375,16274
-74.237175,-1.8393749999999998,16275
-77.4009,-1.839375,16276
-83.1765375,-1.839375,16277
0.0,0.0,16278
0.0,0.0,16279
0.0,0.0,16280
0.0,0.0,16281
87.24817799999998,1.32435,16282
87.76467449999998,1.32435,16283
0.0,0.0,16284
0.0,0.0,16285
0.0,0.0,16286
0.0,0.0,16287
0.0,0.0,16288
103.113891,1.32435,16289
123.00562799999999,1.32435,16290
98.293257,1.32435,16291
0.0,0.0,16292
0.0,0.0,16293
0.0,0.0,16294
0.0,0.0,16295
0.0,0.0,16296
-82.97420625,-1.839375,16297
-77.71359375,-1.839375,16298
-73.575,-1.839375,16299
-72.78406875,-1.839375,16300
-76.05815625,-1.8393749999999998,16301
-45.5960625,-1.021875,16302
-0.0,-0.0,16303
-0.0,-0.0,16304
-0.0,-0.0,16305
-0.0,-0.0,16306
-0.0,-0.0,16307
0.0,0.0,16308
0.0,0.0,16309
0.0,0.0,16310
-0.0,-0.0,16311
-0.0,-0.0,16312
75.3952455,1.3243500000000001,16313
91.4463675,1.32435,16314
87.28790849999999,1.32435,16315
67.3431975,1.32435,16316
0.0,0.0,16317
0.0,0.0,16318
0.0,0.0,16319
0.0,0.0,16320
-72.78406875,-1.839375,16321
-69.36283125,-1.839375,16322
-57.903525,-1.839375,16323
-59.89005,-1.839375,16324
-0.0,-0.0,16325
-0.0,-0.0,16326
-0.0,-0.0,16327
-0.0,-0.0,16328
-0.0,-0.0,16329
-0.0,-0.0,16330
-0.0,-0.0,16331
0.0,0.0,16332
0.0,0.0,16333
-0.0,-0.0,16334
-0.0,-0.0,16335
-0.0,-0.0,16336
82.1759175,1.32435,16337
99.32624999999999,1.32435,16338
86.056263,1.32435,16339
66.6810225,1.32435,16340
0.0,0.0,16341
0.0,0.0,16342
0.0,0.0,16343
0.0,0.0,16344
-76.1133375,-1.839375,16345
-72.3610125,-1.8393749999999998,16346
-40.46625,-1.8393750000000002,16347
-35.07688125,-1.839375,16348
-0.0,-0.0,16349
-0.0,-0.0,16350
-0.0,-0.0,16351
-0.0,-0.0,16352
-0.0,-0.0,16353
-0.0,-0.0,16354
-0.0,-0.0,16355
-0.0,-0.0,16356
-0.0,-0.0,16357
-0.0,-0.0,16358
-0.0,-0.0,16359
-0.0,-0.0,16360
-0.0,-0.0,16361
89.2479465,1.32435,16362
85.99004550000001,1.32435,16363
66.23074349999999,1.32435,16364
61.131995999999994,1.32435,16365
0.0,0.0,16366
0.0,0.0,16367
0.0,0.0,16368
-74.36593125,-1.839375,16369
-71.79080625,-1.839375,16370
-65.24263125,-1.8393750000000002,16371
-61.93175625,-1.839375,16372
-0.0,-0.0,16373
0.0,0.0,16374
0.0,0.0,16375
93.843441,1.32435,16376
0.0,0.0,16377
91.31393249999999,1.32435,16378
89.52605999999999,1.32435,16379
0.0,0.0,16380
0.0,0.0,16381
0.0,0.0,16382
0.0,0.0,16383
0.0,0.0,16384
0.0,0.0,16385
132.4217565,1.32435,16386
105.90826949999999,1.32435,16387
50.70789,0.73575,16388
0.0,0.0,16389
0.0,0.0,16390
0.0,0.0,16391
0.0,0.0,16392
-80.98768125,-1.8393749999999998,16393
-77.41929375000001,-1.839375,16394
-68.14884375,-1.839375,16395
-67.24755,-1.839375,16396
-80.76695624999999,-1.839375,16397
0.0,0.0,16398
0.0,0.0,16399
0.0,0.0,16400
0.0,0.0,16401
89.64525149999999,1.32435,16402
87.513048,1.32435,16403
0.0,0.0,16404
0.0,0.0,16405
0.0,0.0,16406
0.0,0.0,16407
0.0,0.0,16408
120.4231455,1.32435,16409
145.6387695,1.32435,16410
100.67708699999999,1.32435,16411
0.0,0.0,16412
0.0,0.0,16413
0.0,0.0,16414
0.0,0.0,16415
0.0,0.0,16416
-81.20840625,-1.839375,16417
-77.97110625,-1.8393750000000002,16418
-75.19365,-1.839375,16419
-76.3340625,-1.839375,16420
-81.48431249999999,-1.8393749999999998,16421
-52.24846875000001,-1.021875,16422
0.0,0.0,16423
96.571602,1.32435,16424
95.909427,1.32435,16425
93.5653275,1.32435,16426
94.081824,1.32435,16427
0.0,0.0,16428
0.0,0.0,16429
-113.15835,-1.839375,16430
0.0,0.0,16431
0.0,0.0,16432
119.6020485,1.32435,16433
146.89690199999998,1.32435,16434
56.60124750000001,0.73575,16435
0.0,0.0,16436
0.0,0.0,16437
0.0,0.0,16438
0.0,0.0,16439
0.0,0.0,16440
-79.240275,-1.839375,16441
-78.0998625,-1.839375,16442
-77.75038125,-1.839375,16443
-79.00115625000001,-1.839375,16444
-80.78535000000001,-1.8393750000000002,16445
-50.092312500000006,-1.021875,16446
0.0,0.0,16447
92.13502949999999,1.32435,16448
0.0,0.0,16449
96.041862,1.32435,16450
96.63781949999999,1.32435,16451
0.0,0.0,16452
0.0,0.0,16453
0.0,0.0,16454
0.0,0.0,16455
0.0,0.0,16456
126.84624299999999,1.32435,16457
132.3422955,1.32435,16458
55.961145,0.73575,16459
0.0,0.0,16460
0.0,0.0,16461
0.0,0.0,16462
0.0,0.0,16463
0.0,0.0,16464
-79.07473125,-1.839375,16465
-77.180175,-1.8393750000000002,16466
-76.150125,-1.8393750000000002,16467
-75.6718875,-1.839375,16468
-80.10478124999999,-1.8393749999999998,16469
0.0,0.0,16470
0.0,0.0,16471
0.0,0.0,16472
99.27327599999998,1.32435,16473
100.57113899999999,1.32435,16474
99.36598049999999,1.32435,16475
0.0,0.0,16476
0.0,0.0,16477
0.0,0.0,16478
0.0,0.0,16479
0.0,0.0,16480
0.0,0.0,16481
116.17198199999999,1.32435,16482
98.33298749999999,1.32435,16483
0.0,0.0,16484
0.0,0.0,16485
0.0,0.0,16486
0.0,0.0,16487
0.0,0.0,16488
-87.25994999999999,-1.8393749999999998,16489
-84.59285625,-1.8393749999999998,16490
-82.73508749999999,-1.839375,16491
-78.8356125,-1.839375,16492
-76.40763749999999,-1.8393749999999998,16493
-42.96984375,-1.021875,16494
-0.0,-0.0,16495
-0.0,-0.0,16496
-0.0,-0.0,16497
-0.0,-0.0,16498
0.0,0.0,16499
0.0,0.0,16500
0.0,0.0,16501
0.0,0.0,16502
-0.0,-0.0,16503
-0.0,-0.0,16504
91.2874455,1.32435,16505
99.3394935,1.32435,16506
87.6322395,1.32435,16507
70.614342,1.32435,16508
0.0,0.0,16509
0.0,0.0,16510
70.4156895,1.32435,16511
0.0,0.0,16512
-84.51928125,-1.839375,16513
-82.771875,-1.839375,16514
-77.1066,-1.839375,16515
-73.648575,-1.839375,16516
-72.67370625,-1.839375,16517
-0.0,-0.0,16518
-0.0,-0.0,16519
-0.0,-0.0,16520
-0.0,-0.0,16521
-0.0,-0.0,16522
-0.0,-0.0,16523
0.0,0.0,16524
0.0,0.0,16525
-0.0,-0.0,16526
-0.0,-0.0,16527
-0.0,-0.0,16528
80.77210649999999,1.32435,16529
92.095299,1.32435,16530
89.0360505,1.32435,16531
83.31485849999999,1.32435,16532
70.217037,1.32435,16533
0.0,0.0,16534
0.0,0.0,16535
0.0,0.0,16536
-81.28198125,-1.8393750000000002,16537
-77.34571874999999,-1.8393749999999998,16538
-73.33588125,-1.8393750000000002,16539
-73.648575,-1.839375,16540
-79.25866875000001,-1.8393750000000002,16541
0.0,0.0,16542
0.0,0.0,16543
99.61760699999999,1.32435,16544
0.0,0.0,16545
92.757474,1.32435,16546
92.6912565,1.32435,16547
0.0,0.0,16548
0.0,0.0,16549
0.0,0.0,16550
0.0,0.0,16551
0.0,0.0,16552
114.17221349999998,1.32435,16553
144.698481,1.32435,16554
58.190467500000004,0.73575,16555
0.0,0.0,16556
0.0,0.0,16557
0.0,0.0,16558
0.0,0.0,16559
0.0,0.0,16560
-77.16178125,-1.839375,16561
-76.60996875,-1.839375,16562
-74.4946875,-1.839375,16563
-74.4946875,-1.839375,16564
-82.27524374999999,-1.8393749999999998,16565
0.0,0.0,16566
0.0,0.0,16567
0.0,0.0,16568
101.92197599999999,1.32435,16569
99.32624999999999,1.32435,16570
95.67104399999998,1.32435,16571
0.0,0.0,16572
0.0,0.0,16573
0.0,0.0,16574
0.0,0.0,16575
0.0,0.0,16576
0.0,0.0,16577
142.80466049999998,1.32435,16578
107.16640199999999,1.32435,16579
0.0,0.0,16580
0.0,0.0,16581
0.0,0.0,16582
0.0,0.0,16583
0.0,0.0,16584
-88.89699375,-1.839375,16585
-83.37886875,-1.839375,16586
-78.67006875,-1.8393749999999998,16587
-77.474475,-1.839375,16588
-80.74856249999999,-1.8393749999999998,16589
0.0,0.0,16590
0.0,0.0,16591
0.0,0.0,16592
100.05464249999999,1.32435,16593
98.33298749999999,1.32435,16594
97.85622149999999,1.32435,16595
0.0,0.0,16596
0.0,0.0,16597
0.0,0.0,16598
0.0,0.0,16599
0.0,0.0,16600
0.0,0.0,16601
137.7456435,1.32435,16602
100.9022265,1.32435,16603
0.0,0.0,16604
0.0,0.0,16605
0.0,0.0,16606
0.0,0.0,16607
0.0,0.0,16608
-79.0563375,-1.839375,16609
-77.19856874999999,-1.839375,16610
-75.5983125,-1.839375,16611
-75.8926125,-1.839375,16612
-80.56462499999999,-1.839375,16613
-52.03387500000001,-1.021875,16614
0.0,0.0,16615
92.7045,1.32435,16616
0.0,0.0,16617
92.13502949999999,1.32435,16618
89.48632949999998,1.32435,16619
0.0,0.0,16620
0.0,0.0,16621
0.0,0.0,16622
0.0,0.0,16623
0.0,0.0,16624
109.72239749999999,1.32435,16625
121.42965149999999,1.32435,16626
54.393997500000005,0.73575,16627
0.0,0.0,16628
0.0,0.0,16629
0.0,0.0,16630
0.0,0.0,16631
0.0,0.0,16632
-90.22134374999999,-1.8393749999999998,16633
-79.4977875,-1.839375,16634
-75.43276875,-1.839375,16635
-77.08820625,-1.8393750000000002,16636
-80.38068750000001,-1.839375,16637
0.0,0.0,16638
0.0,0.0,16639
0.0,0.0,16640
0.0,0.0,16641
86.97006449999999,1.32435,16642
85.59274049999999,1.32435,16643
0.0,0.0,16644
0.0,0.0,16645
0.0,0.0,16646
0.0,0.0,16647
0.0,0.0,16648
96.70403699999999,1.32435,16649
95.85645299999999,1.32435,16650
85.55300999999999,1.32435,16651
0.0,0.0,16652
0.0,0.0,16653
0.0,0.0,16654
0.0,0.0,16655
0.0,0.0,16656
-93.14595,-1.839375,16657
-73.942875,-1.839375,16658
-69.69391875,-1.8393749999999998,16659
-67.7993625,-1.839375,16660
-72.6553125,-1.8393749999999998,16661
-39.66918750000001,-1.021875,16662
-0.0,-0.0,16663
-0.0,-0.0,16664
-0.0,-0.0,16665
-0.0,-0.0,16666
0.0,0.0,16667
0.0,0.0,16668
0.0,0.0,16669
0.0,0.0,16670
-0.0,-0.0,16671
-0.0,-0.0,16672
86.50654199999998,1.32435,16673
89.06253749999999,1.32435,16674
85.18219199999999,1.32435,16675
77.0639265,1.32435,16676
69.34296599999999,1.32435,16677
0.0,0.0,16678
0.0,0.0,16679
0.0,0.0,16680
-89.9454375,-1.839375,16681
-71.6988375,-1.839375,16682
-62.281237499999996,-1.839375,16683
-45.8740125,-1.839375,16684
-42.43438125,-1.839375,16685
-0.0,-0.0,16686
-0.0,-0.0,16687
-0.0,-0.0,16688
-0.0,-0.0,16689
-0.0,-0.0,16690
-0.0,-0.0,16691
0.0,0.0,16692
0.0,0.0,16693
-0.0,-0.0,16694
-0.0,-0.0,16695
-0.0,-0.0,16696
-0.0,-0.0,16697
78.507468,1.32435,16698
79.593435,1.32435,16699
72.83924999999999,1.32435,16700
68.1907815,1.32435,16701
74.481444,1.32435,16702
0.0,0.0,16703
0.0,0.0,16704
-90.36849375,-1.839375,16705
-69.7858875,-1.8393750000000002,16706
-67.7257875,-1.8393749999999998,16707
-69.84106874999999,-1.8393749999999998,16708
-75.46955625,-1.8393749999999998,16709
0.0,0.0,16710
0.0,0.0,16711
98.00189999999999,1.32435,16712
0.0,0.0,16713
91.11527999999998,1.32435,16714
90.01606949999999,1.32435,16715
0.0,0.0,16716
0.0,0.0,16717
0.0,0.0,16718
0.0,0.0,16719
0.0,0.0,16720
109.92105,1.32435,16721
118.4895945,1.32435,16722
55.004670000000004,0.73575,16723
0.0,0.0,16724
0.0,0.0,16725
0.0,0.0,16726
0.0,0.0,16727
0.0,0.0,16728
-79.62654375,-1.839375,16729
-78.4677375,-1.8393750000000002,16730
-75.43276875,-1.839375,16731
-75.69028125,-1.839375,16732
-78.3941625,-1.839375,16733
0.0,0.0,16734
0.0,0.0,16735
0.0,0.0,16736
0.0,0.0,16737
0.0,0.0,16738
86.0959935,1.32435,16739
87.24817799999998,1.32435,16740
0.0,0.0,16741
0.0,0.0,16742
0.0,0.0,16743
0.0,0.0,16744
96.41268,1.32435,16745
99.32624999999999,1.32435,16746
88.96983300000001,1.32435,16747
0.0,0.0,16748
0.0,0.0,16749
0.0,0.0,16750
0.0,0.0,16751
0.0,0.0,16752
-73.648575,-1.839375,16753
-70.44806249999999,-1.839375,16754
-63.0169875,-1.839375,16755
-66.53019375000001,-1.8393750000000002,16756
-76.60996875,-1.839375,16757
-47.486531250000006,-1.021875,16758
-0.0,-0.0,16759
-0.0,-0.0,16760
-0.0,-0.0,16761
0.0,0.0,16762
88.837398,1.32435,16763
89.4598425,1.32435,16764
0.0,0.0,16765
0.0,0.0,16766
0.0,0.0,16767
0.0,0.0,16768
117.48308849999998,1.32435,16769
138.27538349999998,1.32435,16770
92.6117955,1.32435,16771
45.454635,0.73575,16772
0.0,0.0,16773
0.0,0.0,16774
0.0,0.0,16775
-83.6915625,-1.839375,16776
-78.30219375,-1.839375,16777
-75.91100625,-1.8393749999999998,16778
-63.384862500000004,-1.839375,16779
-60.772949999999994,-1.839375,16780
-41.161125000000006,-1.021875,16781
-0.0,-0.0,16782
-0.0,-0.0,16783
-0.0,-0.0,16784
-0.0,-0.0,16785
-0.0,-0.0,16786
0.0,0.0,16787
0.0,0.0,16788
0.0,0.0,16789
0.0,0.0,16790
0.0,0.0,16791
77.474475,1.32435,16792
95.2869825,1.32435,16793
99.84274649999999,1.32435,16794
87.0495255,1.32435,16795
79.461,1.32435,16796
0.0,0.0,16797
0.0,0.0,16798
0.0,0.0,16799
-79.97602499999999,-1.839375,16800
-73.648575,-1.839375,16801
-68.81101874999999,-1.8393749999999998,16802
-58.344975,-1.839375,16803
-59.908443749999996,-1.839375,16804
-0.0,-0.0,16805
-0.0,-0.0,16806
-0.0,-0.0,16807
-0.0,-0.0,16808
-0.0,-0.0,16809
0.0,0.0,16810
0.0,0.0,16811
0.0,0.0,16812
0.0,0.0,16813
0.0,0.0,16814
0.0,0.0,16815
74.507931,1.3243500000000001,16816
97.51189049999999,1.32435,16817
99.85599,1.32435,16818
87.39385649999998,1.32435,16819
78.454494,1.32435,16820
0.0,0.0,16821
0.0,0.0,16822
0.0,0.0,16823
0.0,0.0,16824
-88.23481875,-1.839375,16825
-79.534575,-1.839375,16826
-65.3713875,-1.839375,16827
-60.05559375,-1.839375,16828
-64.58045625,-1.839375,16829
-0.0,-0.0,16830
-0.0,-0.0,16831
-0.0,-0.0,16832
-0.0,-0.0,16833
-0.0,-0.0,16834
0.0,0.0,16835
0.0,0.0,16836
0.0,0.0,16837
0.0,0.0,16838
0.0,0.0,16839
-0.0,-0.0,16840
76.203099,1.32435,16841
83.7651375,1.32435,16842
83.48702399999999,1.32435,16843
80.40128849999999,1.32435,16844
0.0,0.0,16845
0.0,0.0,16846
0.0,0.0,16847
0.0,0.0,16848
-84.62964375,-1.839375,16849
-69.89625,-1.8393749999999998,16850
-34.89294375,-1.8393750000000002,16851
-31.32455625,-1.839375,16852
-0.0,-0.0,16853
-0.0,-0.0,16854
-0.0,-0.0,16855
-0.0,-0.0,16856
-0.0,-0.0,16857
-0.0,-0.0,16858
-0.0,-0.0,16859
0.0,0.0,16860
0.0,0.0,16861
0.0,0.0,16862
-0.0,-0.0,16863
-0.0,-0.0,16864
-0.0,-0.0,16865
80.3483145,1.32435,16866
79.6066785,1.3243500000000001,16867
70.45542,1.32435,16868
61.211456999999996,1.32435,16869
0.0,0.0,16870
0.0,0.0,16871
0.0,0.0,16872
-62.7962625,-1.839375,16873
-49.773487499999995,-1.839375,16874
-33.53180625,-1.839375,16875
-40.63179375,-1.839375,16876
-0.0,-0.0,16877
-0.0,-0.0,16878
-0.0,-0.0,16879
-0.0,-0.0,16880
-0.0,-0.0,16881
-0.0,-0.0,16882
0.0,0.0,16883
0.0,0.0,16884
0.0,0.0,16885
0.0,0.0,16886
0.0,0.0,16887
71.5149,1.32435,16888
84.57299099999999,1.32435,16889
89.0890245,1.32435,16890
84.2683905,1.32435,16891
76.05742049999999,1.32435,16892
0.0,0.0,16893
0.0,0.0,16894
0.0,0.0,16895
-80.0863875,-1.839375,16896
-80.30711249999999,-1.839375,16897
-66.95325,-1.839375,16898
-63.973462500000004,-1.839375,16899
-64.230975,-1.839375,16900
-0.0,-0.0,16901
-0.0,-0.0,16902
-0.0,-0.0,16903
-0.0,-0.0,16904
-0.0,-0.0,16905
-0.0,-0.0,16906
0.0,0.0,16907
0.0,0.0,16908
0.0,0.0,16909
0.0,0.0,16910
0.0,0.0,16911
70.45542,1.32435,16912
85.99004550000001,1.32435,16913
87.14222999999998,1.32435,16914
77.130144,1.32435,16915
0.0,0.0,16916
0.0,0.0,16917
0.0,0.0,16918
0.0,0.0,16919
0.0,0.0,16920
-73.648575,-1.839375,16921
-69.91464375,-1.839375,16922
-63.91828125,-1.839375,16923
-60.57061875,-1.839375,16924
-0.0,-0.0,16925
-0.0,-0.0,16926
-0.0,-0.0,16927
-0.0,-0.0,16928
-0.0,-0.0,16929
-0.0,-0.0,16930
0.0,0.0,16931
0.0,0.0,16932
0.0,0.0,16933
0.0,0.0,16934
0.0,0.0,16935
0.0,0.0,16936
79.03720799999999,1.32435,16937
81.0369765,1.32435,16938
74.401983,1.3243500000000001,16939
67.72725899999999,1.3243499999999997,16940
0.0,0.0,16941
0.0,0.0,16942
0.0,0.0,16943
0.0,0.0,16944
-67.3947,-1.839375,16945
-61.729425000000006,-1.839375,16946
-57.6460125,-1.839375,16947
-62.88823125,-1.839375,16948
-0.0,-0.0,16949
-0.0,-0.0,16950
-0.0,-0.0,16951
-0.0,-0.0,16952
-0.0,-0.0,16953
-0.0,-0.0,16954
0.0,0.0,16955
0.0,0.0,16956
0.0,0.0,16957
0.0,0.0,16958
0.0,0.0,16959
0.0,0.0,16960
74.0973825,1.32435,16961
72.9584415,1.3243500000000001,16962
73.9649475,1.32435,16963
62.880137999999995,1.32435,16964
0.0,0.0,16965
0.0,0.0,16966
0.0,0.0,16967
0.0,0.0,16968
-60.386681249999995,-1.839375,16969
-44.31054375,-1.839375,16970
-34.9113375,-1.839375,16971
-29.006943749999998,-1.839375,16972
-0.0,-0.0,16973
-0.0,-0.0,16974
-0.0,-0.0,16975
-0.0,-0.0,16976
-0.0,-0.0,16977
-0.0,-0.0,16978
0.0,0.0,16979
0.0,0.0,16980
0.0,0.0,16981
0.0,0.0,16982
0.0,0.0,16983
0.0,0.0,16984
84.943809,1.32435,16985
86.2019415,1.32435,16986
83.9505465,1.32435,16987
78.825312,1.32435,16988
0.0,0.0,16989
72.1638315,1.32435,16990
0.0,0.0,16991
0.0,0.0,16992
-84.4641,-1.839375,16993
-74.3475375,-1.839375,16994
-61.729425000000006,-1.839375,16995
-71.8092,-1.8393750000000002,16996
-70.94469375,-1.839375,16997
-0.0,-0.0,16998
-0.0,-0.0,16999
-0.0,-0.0,17000
-0.0,-0.0,17001
-0.0,-0.0,17002
0.0,0.0,17003
0.0,0.0,17004
0.0,0.0,17005
0.0,0.0,17006
0.0,0.0,17007
0.0,0.0,17008
79.090182,1.32435,17009
88.94334599999999,1.32435,17010
82.2288915,1.32435,17011
72.071127,1.3243500000000001,17012
0.0,0.0,17013
72.600867,1.32435,17014
0.0,0.0,17015
0.0,0.0,17016
-84.1698,-1.839375,17017
-75.0465,-1.839375,17018
-80.61980625,-1.839375,17019
-64.47009374999999,-1.8393749999999998,17020
-62.170874999999995,-1.839375,17021
-0.0,-0.0,17022
-0.0,-0.0,17023
-0.0,-0.0,17024
-0.0,-0.0,17025
-0.0,-0.0,17026
0.0,0.0,17027
0.0,0.0,17028
0.0,0.0,17029
0.0,0.0,17030
0.0,0.0,17031
-0.0,-0.0,17032
75.593898,1.32435,17033
80.63967149999999,1.32435,17034
75.54092399999999,1.32435,17035
72.865737,1.32435,17036
0.0,0.0,17037
70.45542,1.32435,17038
0.0,0.0,17039
-72.96800625,-1.839375,17040
-67.92811875,-1.839375,17041
-62.42838749999999,-1.839375,17042
-57.07580625,-1.839375,17043
-59.06233125,-1.839375,17044
-0.0,-0.0,17045
-0.0,-0.0,17046
-0.0,-0.0,17047
-0.0,-0.0,17048
-0.0,-0.0,17049
-0.0,-0.0,17050
0.0,0.0,17051
0.0,0.0,17052
0.0,0.0,17053
0.0,0.0,17054
0.0,0.0,17055
0.0,0.0,17056
83.44729349999999,1.32435,17057
88.13549249999998,1.32435,17058
81.46076849999999,1.32435,17059
70.44217649999999,1.32435,17060
0.0,0.0,17061
0.0,0.0,17062
0.0,0.0,17063
0.0,0.0,17064
-66.56698125,-1.839375,17065
-59.72450625,-1.839375,17066
-52.99239375,-1.839375,17067
-49.93903125,-1.839375,17068
-0.0,-0.0,17069
-0.0,-0.0,17070
-0.0,-0.0,17071
-0.0,-0.0,17072
-0.0,-0.0,17073
-0.0,-0.0,17074
0.0,0.0,17075
0.0,0.0,17076
0.0,0.0,17077
0.0,0.0,17078
0.0,0.0,17079
0.0,0.0,17080
83.36783249999999,1.32435,17081
83.7916245,1.32435,17082
77.77907549999999,1.32435,17083
70.45542,1.32435,17084
0.0,0.0,17085
0.0,0.0,17086
0.0,0.0,17087
0.0,0.0,17088
-61.82139375,-1.839375,17089
-50.12296875,-1.839375,17090
-43.482825,-1.839375,17091
-51.778406249999996,-1.839375,17092
-0.0,-0.0,17093
-0.0,-0.0,17094
-0.0,-0.0,17095
-0.0,-0.0,17096
-0.0,-0.0,17097
0.0,0.0,17098
0.0,0.0,17099
0.0,0.0,17100
0.0,0.0,17101
0.0,0.0,17102
0.0,0.0,17103
0.0,0.0,17104
81.14292449999999,1.32435,17105
80.5337235,1.32435,17106
80.6926455,1.32435,17107
69.6475665,1.32435,17108
0.0,0.0,17109
0.0,0.0,17110
0.0,0.0,17111
0.0,0.0,17112
-73.77733125,-1.8393750000000002,17113
-58.786425,-1.839375,17114
-44.86235625,-1.8393749999999998,17115
-49.276856249999994,-1.8393749999999998,17116
-0.0,-0.0,17117
-0.0,-0.0,17118
-0.0,-0.0,17119
-0.0,-0.0,17120
-0.0,-0.0,17121
-0.0,-0.0,17122
0.0,0.0,17123
0.0,0.0,17124
0.0,0.0,17125
0.0,0.0,17126
0.0,0.0,17127
70.3627155,1.32435,17128
85.394088,1.32435,17129
86.003289,1.32435,17130
79.02396449999999,1.32435,17131
0.0,0.0,17132
0.0,0.0,17133
0.0,0.0,17134
0.0,0.0,17135
0.0,0.0,17136
-80.417475,-1.839375,17137
-69.06853124999999,-1.839375,17138
-64.4149125,-1.8393749999999998,17139
-64.47009374999999,-1.8393749999999998,17140
-0.0,-0.0,17141
-0.0,-0.0,17142
-0.0,-0.0,17143
-0.0,-0.0,17144
-0.0,-0.0,17145
0.0,0.0,17146
0.0,0.0,17147
0.0,0.0,17148
0.0,0.0,17149
0.0,0.0,17150
0.0,0.0,17151
-0.0,-0.0,17152
75.143619,1.32435,17153
82.0699695,1.32435,17154
76.441482,1.32435,17155
70.3892025,1.32435,17156
0.0,0.0,17157
68.36294699999999,1.32435,17158
0.0,0.0,17159
0.0,0.0,17160
-79.461,-1.8393749999999998,17161
-70.68718125,-1.839375,17162
-64.4517,-1.8393750000000002,17163
-47.17996875,-1.8393750000000002,17164
-61.23279375,-1.839375,17165
-0.0,-0.0,17166
-0.0,-0.0,17167
-0.0,-0.0,17168
-0.0,-0.0,17169
-0.0,-0.0,17170
-0.0,-0.0,17171
0.0,0.0,17172
0.0,0.0,17173
0.0,0.0,17174
-0.0,-0.0,17175
-0.0,-0.0,17176
74.1636,1.3243500000000001,17177
87.009795,1.32435,17178
90.58554000000001,1.32435,17179
79.5007305,1.32435,17180
0.0,0.0,17181
74.534418,1.32435,17182
0.0,0.0,17183
0.0,0.0,17184
-84.96073125,-1.839375,17185
-79.461,-1.8393749999999998,17186
-71.31256875000001,-1.8393750000000002,17187
-60.68098125,-1.839375,17188
-59.007149999999996,-1.839375,17189
-0.0,-0.0,17190
-0.0,-0.0,17191
-0.0,-0.0,17192
-0.0,-0.0,17193
-0.0,-0.0,17194
0.0,0.0,17195
0.0,0.0,17196
0.0,0.0,17197
0.0,0.0,17198
